cycle,length(car),mean(car collect each.delta),mean((road where (each.is_main_road and (distance_to(each.location,validation_center) < validation_radius))) collect each.car_count_per_hour),mean(car collect each.speed) * 3.6,(100 * (car count (each.speed < 1))) / (length(car) + 1),cumulative_acceleration / max(trips at (length(trips) - 1),0.001),trips at (length(trips) - 1)
10800,11000,102.53582085861187,997.9136363636363,8.671326208644647,60.20361785292246,128.27947815676097,70515
10860,11479,100.33570811332368,14.031818181818181,8.956031029618309,58.005226480836235,128.27320441152673,70996
10920,11500,103.12403636357156,31.636363636363637,8.87406945569914,59.69915659507869,128.34955082617853,71440
10980,11500,102.87358668477701,48.99545454545454,8.78628046319676,60.49908703590992,128.3704724953626,71919
11040,11499,103.36369044631745,65.48636363636363,9.087961830315365,57.721739130434784,128.45713458214718,72362
11100,11500,103.39853554810412,83.53636363636363,8.339080865661082,60.246935049126165,128.5030956818222,72814
11160,11499,104.0935003240448,100.78181818181818,8.35017067766131,61.095652173913045,128.52577238301228,73281
11220,11500,104.12748323895849,117.16818181818182,8.834278112098556,60.246935049126165,128.59402378480297,73723
11280,11500,104.71232169213741,135.20454545454547,8.667957983044493,60.89905225632554,128.62617906732956,74169
11340,11500,105.4953940775813,152.71363636363637,8.311001459066608,62.75976002086775,128.69476601242485,74593
11400,11499,105.92513632678475,169.96818181818182,8.23265944815886,62.85217391304348,128.77859570498194,74999
11460,11986,104.02510386547574,186.4,7.733157481557345,62.75131392341704,128.74042592599844,75487
11520,11999,103.62206853019396,202.36818181818182,7.9511689069701745,62.55833333333333,128.82435159845463,75919
